s_0_cos(theta),s_0_sin(theta),s_0_theta_dot,s_1_cos(theta),s_1_sin(theta),s_1_theta_dot,action,reward
-0.21481306271884185,0.9766551838214708,0.843943013198297,-0.2896552839397007,0.9571310341253236,1.547324847071652,-0.1940637,-3.265691303494007
0.988012719845682,0.15437248920431998,-0.8323563764159845,0.993364603893754,0.11500766814002085,-0.7945915710466724,-0.5200971,-0.09357482701377987
-0.6828076847183785,-0.7305981560950776,0.6011214726708676,-0.6904409826560473,-0.7233887263905567,-0.20999440647777212,-1.7544484,-5.432731740070191
-0.9999973637015777,0.002296212075271667,-0.26375976759703845,-0.9997775377693182,0.021092059451828044,-0.37594819120221334,-0.7594039,-9.862715750796513
0.6260732756176042,0.7797642294677561,0.5924712017935065,0.5880374366510749,0.8088337116471056,0.9575380209928649,-1.4650424,-0.8370016323524235
-0.9972688286195847,0.0738571828850883,0.6583319559760368,-0.9995744187476168,0.029171585239135232,0.8949754213049075,1.2083372,-9.455388104556606
-0.5038654835275316,-0.8637821337059286,0.007614015174764344,-0.531806820108013,-0.8468656954243711,-0.6532929024624607,-0.08713545,-4.405244988411967
-0.20558639272067514,-0.9786389707793678,-0.47567998362720654,-0.27349176926863555,-0.9618743432186511,-1.3991695631311813,-1.2634023,-3.1850066241721846
-0.24467944981203826,-0.969604025795932,-0.9299396637237727,-0.3336787189661164,-0.9426868581396113,-1.8602838061271334,-1.3542742,-3.3933837744104354
-0.9545670060214391,-0.2979963607416473,-0.8562989225403133,-0.9668608267434431,-0.2553040181998431,-0.8886166493629518,1.2745303,-8.134868466138705
-0.21776370835319275,-0.9760015201444441,0.4110263402644747,-0.23174164026210467,-0.9727773703004348,-0.286901552083324,0.22715499,-3.222187737346619
-0.7437393118160772,-0.668469771986249,-0.44861827731984394,-0.7745845458476761,-0.6324703798075838,-0.9482205905161625,0.011666772,-5.825542759092656
-0.893478404476265,-0.44910615753354777,-0.5496743403170252,-0.913138088263175,-0.40765037932408943,-0.9177045491968994,-0.20800394,-7.190312799217465
-0.8848033425147276,-0.4659646392965518,0.4192841569999113,-0.8797072468570039,-0.4755156777933516,0.21651205217749903,0.97800916,-7.07748465485902
-0.9624685804654257,0.2713931311158561,0.2630805618711318,-0.9689125748046362,0.2474033596890921,0.49681623418024917,0.20127216,-8.225231319519136
-0.771253199129281,0.6365284776291236,-0.3582711984175877,-0.7677637389842701,0.6407330497960079,-0.10927915352162698,-1.5226954,-6.0255163048375735
-0.7984946400052052,-0.602001918504383,-0.7710516807705572,-0.840840634057992,-0.5412827617031176,-1.4808786010636394,-1.7221699,-6.290371371819787
-0.9261048832873581,-0.37726614630961625,0.07448332581078843,-0.9325241397074269,-0.36110764165678266,-0.3477422847787769,-0.9285067,-7.590065179693084
-0.5457444487081057,-0.8379516672841494,-0.020230767484317846,-0.5609344144662223,-0.8278602434393358,-0.36473613057255194,1.8930559,-4.617844778511852
0.9445229704666563,-0.32844536571680194,-0.8217256128022468,0.9208232975235918,-0.3899800696673854,-1.3190558393203018,-1.673308,-0.18231867044984024
-0.9479166023448743,-0.3185186258273596,0.19542170548469784,-0.9482453333114933,-0.31753863993689807,-0.02067304030903766,0.15196149,-7.941733271348628
0.8209387930508029,0.5710161977249778,-0.6350138710581248,0.8196300517854023,0.5728931647438803,0.04576378994045771,1.6834368,-0.4125099833643681
-0.06961382413734639,-0.9975740150429815,-0.7622542500955243,-0.15723106710970128,-0.9875618418790515,-1.7643208650078264,-1.692574,-2.752098297468843
-0.9738243826296462,0.2273017197382996,0.4898775124867252,-0.9789426424066086,0.2041355012680718,0.47450886830378614,-1.2389662,-8.506946734081597
0.09352462472524936,0.9956169667949624,0.7779462883862214,0.013798469847206724,0.9999047965830926,1.5972519499386466,0.4839529,-2.242681534206663
0.4150418072286285,-0.9098023402104405,0.1323817300167951,0.37639791564822866,-0.9264580989422397,-0.8416711989233839,-1.9446745,-1.3115433984580673
-0.64252299044614,-0.7662664071640812,-0.9416686286076674,-0.689513538457109,-0.7242727941075495,-1.2606173546598207,1.7050072,-5.238048232592428
0.932605976885067,-0.36089623422564276,0.6200655659064249,0.9346445452091954,-0.35558342777848384,0.1138099477876231,-1.5705563,-0.17724462149826872
0.6581114062780555,0.7529205648185737,0.41193576478587257,0.6308618925162853,0.7758951427678684,0.7128819652819745,-1.7582948,-0.7467976603696599
0.3660246702080917,0.9306051476319361,-0.11809925617912764,0.3475660067217616,0.9376555182856273,0.39519245320815455,-1.231081,-1.433476244027953
-0.9526658464149961,-0.3040193827281398,-0.7042817929024037,-0.9649340137425986,-0.2624925696521687,-0.8660894112916824,0.44137946,-8.073893236123082
-0.8289177508656862,0.5593705053895603,0.7294682766238627,-0.8663523726054986,0.4994332452698993,1.4136344126927054,1.764255,-6.548458103412783
0.9991998642612461,0.03999539048824655,-0.22769220038262006,0.9995650974964106,0.029489250024222844,-0.21025070799382076,-0.08370034,-0.006791864486628023
-0.8632263419518117,-0.504817078316982,-0.06691976824011281,-0.8737426991126941,-0.4863884206549988,-0.42437063181364554,0.14107963,-6.825219601652173
0.040744354322600325,0.9991696040166727,-0.84137874210086,0.047045931121501426,0.9988927271558798,-0.12615333981023935,-0.22767867,-2.4118681716701205
-0.2029949217717992,-0.9791797903014855,0.45632848979248375,-0.21552355813595492,-0.9764986410069487,-0.25624795516370247,0.14538932,-3.1722219465144796
-0.179928712165541,0.9836796523962716,0.3050235184331178,-0.22421136749017173,0.9745405392738606,0.904394907124357,-0.922589,-3.078644104735455
0.9405855084466346,0.3395569190874866,-0.9036540886246469,0.9492843931962632,0.3144187348648332,-0.5320303113621403,0.77970725,-0.2022916987475835
-0.3862247027499789,-0.922404726237724,0.29623142084200627,-0.3986239384399854,-0.917114472518341,-0.2696149715888577,0.83971435,-3.879873692183115
-0.6557294736786854,-0.7549959320082952,0.5676371597532726,-0.6552047884614673,-0.7554513122479594,0.013894830107021305,0.08336413,-5.25777148870191
0.42968172932341925,0.9029804048181975,0.7733361103340208,0.35304759224313814,0.9356053642489032,1.6662764510646733,1.4380336,-1.3312266611960384
0.9489229465470602,0.3155079103864832,-0.3090234326999526,0.9485422990635135,0.31665044905590156,0.02408557487895696,0.64318717,-0.11299900941630098
-0.5663588578843906,0.8241587493292107,0.1258854490183028,-0.5964622320976462,0.8026411437754071,0.7401018164322717,-0.026017964,-4.722981716658051
0.4480203715161756,-0.894023347964978,-0.17280202542791923,0.4192755862416022,-0.9078590104095243,-0.6380515825289721,1.368453,-1.2286400611590227
0.9811554549691471,0.1932200123804103,-0.7061741101418293,0.9857686554784165,0.16810757828329737,-0.5106667737386017,0.33728218,-0.08779000748038183
0.5839710848515691,-0.8117744588598987,0.7314907786623,0.5786113528873417,-0.8156033976816675,-0.1317386140856821,-1.6959903,-0.9535424267771305
0.7505990453575997,-0.6607579534960286,-0.6009662191860179,0.7195955727055614,-0.6943934128018173,-0.9149698227720134,1.2104324,-0.5586170077153967
0.7284391769532618,0.6851104768427166,-0.238504313208189,0.7116940995426974,0.702489507876174,0.48268275623109946,1.3823614,-0.5772549928425752
0.08380288682618811,0.9964823511530935,0.736248106303816,0.023276409721849595,0.9997290676730674,1.2124555255867575,-1.8076956,-2.268330746267092
0.1163546742650012,-0.9932077274048392,-0.006940540941249296,0.08702875350683409,-0.9962058000549117,-0.5895968130936184,1.0816635,-2.115807006229891
0.9299799489695911,0.3676102481086683,-0.42604877489428783,0.9274180620299456,0.3740263870646294,0.13817422862724638,1.9234354,-0.16355695047800434
0.770096848014237,0.6379269900847097,-0.8829971500735285,0.7773854486702254,0.629024533858412,-0.2301120481197375,1.1629324,-0.5579127143404796
-0.7474406720080831,0.6643285646636798,0.09910004153418939,-0.7649765290728766,0.6440581572867581,0.536074140410272,-0.40848216,-5.833361899108111
-0.2570186066408536,0.9664064547799721,0.6617042312642609,-0.3295182059733913,0.9441492212209242,1.5171466882683533,0.87091744,-3.3961242356919437
0.3326950241334378,-0.9430344749354879,-0.9393972049956423,0.24797706136041234,-0.9687659041476709,-1.7713685291461716,-0.8313031,-1.6058659126446309
0.7255123172053745,0.6882091815598569,-0.7670536037436675,0.730866713920782,0.6825202169039668,-0.15624876763976914,0.63098633,-0.6353432929515155
-0.26889125594631297,-0.9631705417399425,0.9993139558748272,-0.2550208588977683,-0.9669355518994245,0.2874486191165697,0.0700838,-3.496656941307344
-0.2629117941780977,-0.9648198735940577,-0.7639356199550209,-0.3292882041665493,-0.944229462893829,-1.3902140808918744,0.6489096,-3.4327446227083924
-0.9679163542864067,0.2512726230708618,-0.1575139204092788,-0.9676550373758428,0.2522770870316133,-0.020757981336322645,-0.34465685,-8.340820996014537
0.7908331622964397,-0.6120317879099199,0.4941766653516453,0.7855297836976808,-0.6188238512887775,-0.17234663794689886,-1.3833297,-0.4601244718592052
-0.5606406262828431,-0.8280592298629257,0.05583903937488466,-0.5857363110927509,-0.8105016803606616,-0.6125795555310262,-0.31582782,-4.69177508803945
0.9997518403245292,0.022276843755724605,0.17807757931232948,0.9995089354746283,0.03133509065529392,0.18123068340099535,-0.090363525,-0.0036756678720395288
0.863067851124105,-0.5050879966461485,-0.9843888286404403,0.8296542133091025,-0.5582776068753379,-1.2564877760495208,0.711447,-0.37776151523332735
-0.4977700504331609,-0.8673090434739905,-0.5435142325805036,-0.5540240108369865,-0.8325006879373126,-1.3232877969691004,-0.8619452,-4.406003364203721
0.1314063204191458,-0.9913285928257597,0.8045710027169466,0.13876151340002915,-0.99032582638187,0.14846502264192307,0.5826031,-2.1358193699217707
0.7749914907497668,0.6319716680876241,0.901320745335275,0.7351727814745179,0.6778797691176665,1.2156019875890423,-1.06465,-0.5503569421428399
-0.5224788028998371,0.8526522740955736,-0.5491257817492858,-0.5330666133399347,0.8460732744522147,0.2493086266498481,1.0596347,-4.52801694656044
-0.2511911324070096,-0.9679375057306563,0.639303713739922,-0.24893430867451996,-0.9685203714763767,0.046617543036252096,0.8884464,-3.3712158015984897
-0.9999229734023272,0.012411577750185719,-0.9108828405628844,-0.997623328475683,0.0689035157383091,-1.13092516518863,-1.5290067,-9.877080827426635
0.31369743286657503,-0.9495229963581296,-0.4944653830817849,0.25856249418184524,-0.9659945323874578,-1.151014686622412,0.37061962,-1.5913693813458476
0.6503126231691175,0.759666698063632,-0.9133165210037861,0.6724638485481943,0.7401299699348427,-0.5907364748825912,-1.6477998,-0.8305545430592051
-0.8815660356494658,0.4720607215065504,-0.6632813649575817,-0.880909937200254,0.47328393437961175,-0.027761233526155116,1.8764973,-7.069834017426144
-0.9947747345064711,-0.10209420937340058,-0.6104111842250843,-0.998009823823915,-0.06305863581586621,-0.7834380649814072,-0.6430415,-9.275141257271194
-0.5248819231275399,-0.8511750506058876,0.2996686987154662,-0.5512854528120839,-0.834316696175844,-0.6265559060323912,-1.9189554,-4.521374195951286
-0.09938823307471653,0.9950487320359168,-0.2013853137540622,-0.1265657381424801,0.99195822186645,0.5470702645012647,0.014460195,-2.794121321486388
0.9999177182943312,0.012827963246694978,-0.8841238826094269,0.9991079837176278,-0.04222838940448134,-1.1013853023424507,-1.5125493,-0.08061987497600118
-0.9073880302706532,0.42029390017170637,0.7764400554855144,-0.9306328750985842,0.3659541662363514,1.1822261710125106,0.60377127,-7.392958351151203
0.24145196895478155,-0.9704127712926388,-0.6753468922046186,0.17965346226165135,-0.9837299596420764,-1.2645528191505075,0.92402434,-1.8072183708376874
0.9996569866707887,-0.026189864457049673,0.5061942329091556,0.999960282046549,0.008912593864085654,0.7021114244291917,1.4370639,-0.028374478770299687
-0.9711615434138396,0.23842243307635475,-0.5096166366194279,-0.9699863160822717,0.24315950858056784,-0.09761370989870954,1.554574,-8.443327267795118
-0.4853464902817981,0.8743218997435329,-0.37821368268013233,-0.4924646090521156,0.8703324702842856,0.16319746528063173,-0.76220185,-4.331123392171779
0.9538866685078957,-0.3001669929271169,0.8511032778720169,0.9616512154440242,-0.2742752993527323,0.5406338795340246,-0.568961,-0.16570571924993924
0.9842458335117246,0.17680537100102658,0.26630773262629104,0.977628972150084,0.21033685557402967,0.6835955069765329,1.8978916,-0.042285387088927096
-0.7992725218733823,-0.6009687477549591,-0.4463026973069937,-0.8265314847657607,-0.5628904908513797,-0.9366761652739584,-0.2643127,-6.254398502103642
-0.5426413190400834,0.8399645223879628,0.9564059272118874,-0.6052171573534846,0.796060420096972,1.5292028393056323,-0.38117653,-4.68995986829238
-0.05503370891879288,0.9984844970667505,-0.779239114069197,-0.06625498905029154,0.9978027242025077,0.22484063074395788,1.7014425,-2.7070300270531638
0.9942930350003617,0.10668345958849258,0.1951552190965442,0.9938165074947605,0.11103490185935581,0.08754920650527499,-1.2507907,-0.01679783640217005
-0.594205635483473,-0.8043131621201296,0.05077478986710515,-0.6168060189108927,-0.7871151980716008,-0.5680146174844676,-0.103696905,-4.8714441313195955
-0.8862329722557831,-0.46323980710500307,0.4379906973733423,-0.8843305307937842,-0.46686134162723714,0.08181642659002358,-0.058296103,-7.0944955951274045
-0.08451586267132352,-0.9964221339156021,0.6099668666991187,-0.08410895559135509,-0.9964565638247015,0.008167222114925599,0.97011304,-2.778539706213005
0.76195809659295,0.6476263267011685,0.3526223456095954,0.735464349482677,0.6775634218580743,0.7995901919295125,-0.258346,-0.5087720270171644
0.013573134911957118,0.9999078807613538,0.6365353393003117,-0.06659709765886401,0.9977799489784387,1.604399523186757,1.4528885,-2.4675713800229677
0.7783952430224079,-0.6277745181512917,0.8511552469704851,0.7933114905404267,-0.6088159647845368,0.4824725514779726,0.68098795,-0.5335315259659897
0.05200516652080646,0.9986468157737965,-0.7552682695050053,0.03940356471743845,0.9992233779728928,0.25229736605466657,1.7238702,-2.3666700405424215
-0.7435466114610916,0.6686841082190668,0.05117286409179078,-0.7570941328733389,0.6533058043280857,0.40989865563664507,-0.95191526,-5.80519595718025
0.7307485884519641,0.682646687881412,0.8440645733874106,0.6759428571256253,0.7369540378482545,1.5434910992605515,1.2496101,-0.6373755581865738
0.12822044942411884,-0.9917456913692527,0.8516073963793349,0.12216160728107606,-0.992510222469524,-0.1221379413977115,-1.5329071,-2.1548773808706616
-0.9710910118552841,0.2387095446224979,0.9114651710910147,-0.9842963142473341,0.176524122315091,1.2716553893933222,1.2077204,-8.497759945656982
0.9329306561606444,-0.3600560939571352,-0.06154182457924029,0.9307106367627848,-0.36575635417120456,-0.12234634335794388,1.394917,-0.13799006292270213
0.9904345673829479,0.13798321540300748,-0.17012174804033142,0.9912622947229308,0.13190550807540052,-0.12267644740802827,-0.37361407,-0.022195170828916175
-0.8868112198572999,0.46213186466116746,0.5344792171974677,-0.9088225664583599,0.4171828648159461,1.0010864144480354,0.8000553,-7.111165666350366
0.9375936133506213,-0.34773296680660803,0.49495490634981865,0.9462420152347598,-0.32345950071757135,0.5153766604223375,1.8748099,-0.15414595417363078
0.4459601023607097,-0.8950528403968255,0.7095061760881558,0.4391977529205717,-0.8983904128103329,-0.15082311370958557,-1.2602644,-1.2808105508271992
0.22725829019900168,-0.9738345185583772,0.29874535982469674,0.20965693194755006,-0.977775010360942,-0.36074595414434485,0.47256383,-1.8088642138473447
-0.15449877939827594,0.9879929793092879,0.11995967713628763,-0.18354425956004228,0.9830114469234608,0.589412738673231,-1.8102778,-2.9835037239736666
0.1114416082544031,0.9937709836525074,0.9807476756169953,0.03020707522053526,0.999543662181208,1.6292381185756448,-0.6455853,-2.225642580063056
0.92756797217704,0.3736544620252433,0.5698622297226219,0.9152426761938304,0.4029030201842068,0.6348151405077591,-1.4352529,-0.1811816878561538
-0.9937016980750334,-0.1120577317403636,-0.6973640721098049,-0.9972390418773821,-0.07425828812651812,-0.759337576230429,0.14713196,-9.225306166686215
-0.9086790379492374,-0.4174953963718022,0.1392775493752081,-0.9110009885269345,-0.41240416935689234,-0.11191448289948552,0.41286343,-7.351118352831938
